[33.8968, 147.696, 0] [276525, 276772, 0]
[33.1899, 146.989, 0] [276561, 276799, 0]
[33.1672, 147.011, 0] [276598, 276809, 0]
[32.4602, 146.304, 0] [276616, 276812, 0]
[33.887, 147.703, 0] [276656, 276836, 0]
[33.18, 146.996, 0] [276661, 276854, 0]
[33.1568, 147.018, 0] [276669, 276876, 0]
[32.4498, 146.311, 0] [276685, 276909, 0]
[33.8751, 147.711, 0] [276711, 276953, 0]
[33.1682, 147.004, 0] [276717, 276962, 0]
[32.4613, 146.297, 0] [276739, 276976, 0]
[33.8888, 147.695, 0] [276753, 277006, 0]
[33.1818, 146.988, 0] [276765, 277018, 0]
[33.159, 147.01, 0] [276781, 277019, 0]
[32.4521, 146.303, 0] [276805, 277062, 0]
[33.8783, 147.702, 0] [276821, 277084, 0]
[33.1714, 146.995, 0] [276848, 277103, 0]
[33.1481, 147.018, 0] [276857, 277145, 0]
[32.4412, 146.31, 0] [276888, 277179, 0]
[33.8659, 147.711, 0] [276909, 277195, 0]
[33.159, 147.004, 0] [276937, 277211, 0]
[32.4521, 146.297, 0] [276949, 277254, 0]
[33.8789, 147.696, 0] [276953, 277276, 0]
[33.172, 146.988, 0] [276959, 277295, 0]
[33.149, 147.011, 0] [276963, 277307, 0]
[32.4422, 146.303, 0] [276989, 277328, 0]
[33.8676, 147.704, 0] [277006, 277366, 0]
[33.1609, 146.996, 0] [277030, 277388, 0]
[33.1373, 147.019, 0] [277047, 277405, 0]
[32.4305, 146.312, 0] [277089, 277431, 0]
[33.8542, 147.714, 0] [277098, 277469, 0]
[33.1474, 147.006, 0] [277135, 277513, 0]
[32.4406, 146.299, 0] [277158, 277536, 0]
[33.8664, 147.699, 0] [277196, 277566, 0]
[33.1596, 146.992, 0] [277219, 277609, 0]
[33.1362, 147.014, 0] [277241, 277627, 0]
[32.4294, 146.307, 0] [277262, 277644, 0]
[33.8535, 147.709, 0] [277306, 277666, 0]
[33.1467, 147.001, 0] [277331, 277693, 0]
[32.4399, 146.294, 0] [277348, 277711, 0]
[33.866, 147.694, 0] [277368, 277746, 0]
[33.1592, 146.986, 0] [277382, 277776, 0]
[33.1359, 147.009, 0] [277412, 277786, 0]
[32.4292, 146.301, 0] [277421, 277809, 0]
[33.8537, 147.703, 0] [277428, 277817, 0]
[33.1469, 146.995, 0] [277465, 277853, 0]
[33.123, 147.018, 0] [277483, 277897, 0]
[32.4163, 146.311, 0] [277485, 277917, 0]
[33.839, 147.714, 0] [277488, 277938, 0]
[33.1323, 147.006, 0] [277501, 277977, 0]
[32.4256, 146.299, 0] [277541, 277994, 0]
[33.8502, 147.7, 0] [277579, 278029, 0]
[33.1435, 146.993, 0] [277606, 278044, 0]
[33.1196, 147.016, 0] [277614, 278059, 0]
[32.4129, 146.308, 0] [277646, 278070, 0]
[33.8355, 147.711, 0] [277653, 278107, 0]
[33.1288, 147.004, 0] [277667, 278143, 0]
[32.4222, 146.296, 0] [277695, 278175, 0]
[33.8467, 147.698, 0] [277736, 278181, 0]
[33.14, 146.99, 0] [277748, 278206, 0]
[33.1161, 147.013, 0] [277768, 278228, 0]
[32.4094, 146.306, 0] [277792, 278239, 0]
[33.8319, 147.709, 0] [277809, 278261, 0]
[33.1253, 147.002, 0] [277813, 278280, 0]
[32.4186, 146.294, 0] [277851, 278283, 0]
[33.8429, 147.696, 0] [277867, 278321, 0]
[33.1362, 146.988, 0] [277874, 278332, 0]
[33.1123, 147.011, 0] [277912, 278367, 0]
[32.4056, 146.304, 0] [277924, 278370, 0]
[33.828, 147.707, 0] [277931, 278406, 0]
[33.1213, 147, 0] [277953, 278410, 0]
[33.0966, 147.023, 0] [277987, 278444, 0]
[32.39, 146.316, 0] [277997, 278484, 0]
[33.8099, 147.722, 0] [278026, 278512, 0]
[33.1033, 147.014, 0] [278049, 278531, 0]
[32.3966, 146.307, 0] [278079, 278547, 0]
[33.818, 147.711, 0] [278095, 278588, 0]
[33.1113, 147.004, 0] [278135, 278601, 0]
[32.4047, 146.296, 0] [278146, 278610, 0]
[33.8276, 147.699, 0] [278167, 278616, 0]
[33.1209, 146.991, 0] [278193, 278658, 0]
[33.0965, 147.015, 0] [278234, 278675, 0]
[32.3898, 146.308, 0] [278266, 278715, 0]
[33.8104, 147.713, 0] [278277, 278729, 0]
[33.1037, 147.005, 0] [278320, 278735, 0]
[32.397, 146.298, 0] [278342, 278745, 0]
[33.819, 147.702, 0] [278372, 278761, 0]
[33.1123, 146.994, 0] [278393, 278790, 0]
[33.0874, 147.018, 0] [278419, 278795, 0]
[32.3806, 146.311, 0] [278430, 278805, 0]
[33.8, 147.717, 0] [278441, 278826, 0]
[33.0933, 147.01, 0] [278446, 278854, 0]
[32.3865, 146.302, 0] [278481, 278897, 0]
[33.8073, 147.707, 0] [278504, 278898, 0]
[33.1005, 147, 0] [278529, 278911, 0]
[33.0751, 147.025, 0] [278533, 278933, 0]
[32.3684, 146.317, 0] [278543, 278974, 0]
[33.7862, 147.725, 0] [278557, 278993, 0]
[33.0795, 147.018, 0] [278580, 279009, 0]
[32.3728, 146.31, 0] [278594, 279021, 0]
[33.7917, 147.717, 0] [278628, 279052, 0]
[33.085, 147.01, 0] [278667, 279086, 0]
[32.3783, 146.302, 0] [278710, 279105, 0]
[33.7983, 147.708, 0] [278740, 279129, 0]
[33.0915, 147, 0] [278772, 279173, 0]
[32.3848, 146.293, 0] [278780, 279193, 0]
[33.8062, 147.697, 0] [278816, 279215, 0]
[33.0995, 146.99, 0] [278857, 279246, 0]
[33.0743, 147.014, 0] [278898, 279249, 0]
[32.3675, 146.307, 0] [278923, 279263, 0]
[33.7861, 147.714, 0] [278957, 279276, 0]
[33.0792, 147.007, 0] [278985, 279303, 0]
[32.3724, 146.299, 0] [279018, 279308, 0]
[33.792, 147.706, 0] [279026, 279322, 0]
[33.0851, 146.998, 0] [279027, 279346, 0]
[33.0592, 147.023, 0] [279046, 279355, 0]
[32.3523, 146.316, 0] [279083, 279395, 0]
[33.7687, 147.726, 0] [279116, 279409, 0]
[33.0618, 147.018, 0] [279148, 279420, 0]
[32.3549, 146.311, 0] [279182, 279433, 0]
[33.7719, 147.72, 0] [279216, 279460, 0]
[33.065, 147.013, 0] [279255, 279499, 0]
[32.3581, 146.305, 0] [279266, 279516, 0]
[33.7758, 147.713, 0] [279305, 279556, 0]
[33.0689, 147.006, 0] [279328, 279594, 0]
[32.362, 146.299, 0] [279362, 279623, 0]
[33.7807, 147.706, 0] [279388, 279631, 0]
[33.0737, 146.999, 0] [279427, 279632, 0]
[33.0473, 147.024, 0] [279439, 279676, 0]
[32.3404, 146.317, 0] [279447, 279711, 0]
[33.7556, 147.728, 0] [279452, 279738, 0]
[33.0487, 147.02, 0] [279459, 279745, 0]
[32.3418, 146.313, 0] [279497, 279748, 0]
[33.7575, 147.723, 0] [279524, 279761, 0]
[33.0505, 147.016, 0] [279547, 279791, 0]
[32.3436, 146.309, 0] [279580, 279831, 0]
[33.7598, 147.718, 0] [279611, 279862, 0]
[33.0528, 147.011, 0] [279613, 279880, 0]
[32.3459, 146.304, 0] [279644, 279902, 0]
[33.7628, 147.713, 0] [279674, 279933, 0]
[33.0559, 147.006, 0] [279682, 279960, 0]
[32.349, 146.298, 0] [279684, 279972, 0]
[33.7666, 147.706, 0] [279689, 280010, 0]
[33.0598, 146.999, 0] [279693, 280043, 0]
[33.0331, 147.025, 0] [279712, 280074, 0]
[32.3263, 146.317, 0] [279729, 280116, 0]
[33.7404, 147.729, 0] [279739, 280119, 0]
[33.0336, 147.022, 0] [279767, 280150, 0]
[32.3268, 146.314, 0] [279789, 280181, 0]
[33.7412, 147.726, 0] [279809, 280219, 0]
[33.0345, 147.018, 0] [279829, 280227, 0]
[32.3278, 146.311, 0] [279859, 280262, 0]
[33.7426, 147.722, 0] [279874, 280284, 0]
[33.0358, 147.014, 0] [279914, 280296, 0]
[32.3291, 146.307, 0] [279946, 280330, 0]
[33.7443, 147.718, 0] [279981, 280358, 0]
[33.0375, 147.01, 0] [280014, 280393, 0]
[32.3308, 146.303, 0] [280035, 280422, 0]
[33.7465, 147.713, 0] [280079, 280432, 0]
[33.0397, 147.005, 0] [280089, 280458, 0]
[32.333, 146.298, 0] [280111, 280477, 0]
[33.7493, 147.708, 0] [280131, 280495, 0]
[33.0425, 147, 0] [280164, 280499, 0]
[32.3357, 146.293, 0] [280167, 280533, 0]
[33.7527, 147.702, 0] [280189, 280569, 0]
[33.046, 146.994, 0] [280196, 280574, 0]
[33.019, 147.02, 0] [280198, 280585, 0]
[32.3123, 146.313, 0] [280231, 280606, 0]
[33.7255, 147.725, 0] [280237, 280624, 0]
[33.0188, 147.018, 0] [280265, 280640, 0]
[32.312, 146.31, 0] [280272, 280644, 0]
[33.7254, 147.723, 0] [280273, 280668, 0]
[33.0186, 147.015, 0] [280281, 280676, 0]
[32.3119, 146.308, 0] [280318, 280714, 0]
[33.7255, 147.72, 0] [280333, 280756, 0]
[33.0188, 147.013, 0] [280353, 280768, 0]
[32.3121, 146.305, 0] [280368, 280794, 0]
[33.7261, 147.717, 0] [280374, 280820, 0]
[33.0194, 147.01, 0] [280376, 280857, 0]
[32.3127, 146.302, 0] [280387, 280861, 0]
[33.7271, 147.714, 0] [280395, 280900, 0]
[33.0204, 147.006, 0] [280416, 280936, 0]
[32.3139, 146.298, 0] [280447, 280954, 0]
[33.7287, 147.709, 0] [280465, 280962, 0]
[33.022, 147.002, 0] [280488, 281002, 0]
[32.3154, 146.294, 0] [280495, 281032, 0]
[33.7308, 147.705, 0] [280537, 281071, 0]
[33.0242, 146.997, 0] [280556, 281098, 0]
[32.9967, 147.024, 0] [280576, 281114, 0]
[33.0242, 146.995, 0] [280612, 281149, 0]
[32.9968, 147.021, 0] [280629, 281177, 0]
[33.0244, 146.993, 0] [280659, 281190, 0]
[32.997, 147.019, 0] [280701, 281209, 0]
[33.0246, 146.99, 0] [280726, 281240, 0]
[32.9973, 147.017, 0] [280731, 281274, 0]
[33.025, 146.988, 0] [280749, 281309, 0]
[32.9978, 147.014, 0] [280786, 281346, 0]
[33.0256, 146.985, 0] [280803, 281352, 0]
[32.9985, 147.011, 0] [280846, 281358, 0]
[33.0264, 146.982, 0] [280887, 281361, 0]
[32.9993, 147.008, 0] [280900, 281385, 0]
[33.0272, 146.979, 0] [280905, 281398, 0]
[33.0003, 147.005, 0] [280934, 281418, 0]
[32.2936, 146.298, 0] [280975, 281451, 0]
[33.7067, 147.71, 0] [281007, 281476, 0]
[33, 147.003, 0] [281031, 281491, 0]
[32.2934, 146.295, 0] [281065, 281509, 0]
[33.7066, 147.708, 0] [281108, 281530, 0]
[32.9998, 147.001, 0] [281118, 281566, 0]
[33.0279, 146.971, 0] [281126, 281594, 0]
[33.0012, 146.997, 0] [281156, 281631, 0]
[32.973, 147.024, 0] [281185, 281651, 0]
[32.9997, 146.996, 0] [281212, 281685, 0]
[34.4135, 148.409, 0] [281241, 281701, 0]
[33.7069, 147.701, 0] [281272, 281729, 0]
[33.0002, 146.994, 0] [281295, 281730, 0]
[32.9719, 147.021, 0] [281319, 281735, 0]
[32.9987, 146.993, 0] [281322, 281756, 0]
[34.4127, 148.405, 0] [281351, 281792, 0]
[33.706, 147.698, 0] [281360, 281820, 0]
[32.9993, 146.99, 0] [281384, 281865, 0]
[34.4136, 148.402, 0] [281417, 281891, 0]
[33.707, 147.694, 0] [281446, 281907, 0]
[33.0003, 146.987, 0] [281477, 281927, 0]
[32.9723, 147.014, 0] [281515, 281948, 0]
[32.9993, 146.986, 0] [281525, 281987, 0]
[34.4139, 148.397, 0] [281554, 281989, 0]
[33.7072, 147.69, 0] [281572, 282017, 0]
[33.0005, 146.982, 0] [281614, 282043, 0]
[32.9726, 147.009, 0] [281651, 282081, 0]
[32.9997, 146.981, 0] [281665, 282098, 0]
[34.4148, 148.392, 0] [281703, 282113, 0]
[33.708, 147.685, 0] [281748, 282117, 0]
[33.0012, 146.977, 0] [281778, 282132, 0]
[32.9734, 147.004, 0] [281811, 282143, 0]
[33.0006, 146.976, 0] [281846, 282153, 0]
[32.9727, 147.002, 0] [281886, 282166, 0]
[32.9998, 146.974, 0] [281918, 282167, 0]
[34.4152, 148.385, 0] [281938, 282209, 0]
[33.7083, 147.678, 0] [281969, 282217, 0]
[33.0014, 146.97, 0] [282004, 282238, 0]
[32.9736, 146.997, 0] [282039, 282274, 0]
[34.3848, 148.412, 0] [282041, 282289, 0]
[33.6779, 147.705, 0] [282054, 282297, 0]
[32.9709, 146.998, 0] [282060, 282315, 0]
[34.382, 148.413, 0] [282095, 282329, 0]
[33.675, 147.705, 0] [282102, 282355, 0]
[32.9681, 146.998, 0] [282133, 282369, 0]
[34.3788, 148.414, 0] [282134, 282386, 0]
[33.6719, 147.706, 0] [282154, 282392, 0]
[32.9649, 146.999, 0] [282177, 282403, 0]
[34.3753, 148.415, 0] [282205, 282408, 0]
[33.6683, 147.708, 0] [282214, 282450, 0]
[32.9613, 147, 0] [282238, 282487, 0]
[32.9882, 146.972, 0] [282282, 282514, 0]
[34.4027, 148.384, 0] [282297, 282554, 0]
[33.6958, 147.677, 0] [282318, 282590, 0]
[32.9889, 146.969, 0] [282332, 282630, 0]
[34.4038, 148.381, 0] [282339, 282649, 0]
[33.697, 147.673, 0] [282370, 282670, 0]
[32.9901, 146.966, 0] [282388, 282673, 0]
[34.4054, 148.377, 0] [282416, 282685, 0]
[33.6985, 147.67, 0] [282448, 282686, 0]
[32.9915, 146.962, 0] [282490, 282698, 0]
[34.4072, 148.373, 0] [282496, 282717, 0]
[33.7002, 147.666, 0] [282532, 282761, 0]
[32.9932, 146.958, 0] [282541, 282805, 0]
[34.4094, 148.368, 0] [282556, 282830, 0]
[33.7025, 147.661, 0] [282573, 282863, 0]
[32.9956, 146.954, 0] [282587, 282907, 0]
[34.4125, 148.363, 0] [282622, 282930, 0]
[33.7056, 147.656, 0] [282658, 282951, 0]
[32.9988, 146.948, 0] [282677, 282974, 0]
[34.4163, 148.357, 0] [282715, 283009, 0]
[33.7094, 147.65, 0] [282744, 283018, 0]
[33.0025, 146.942, 0] [282784, 283044, 0]
[32.9756, 146.968, 0] [282814, 283074, 0]
[34.3895, 148.38, 0] [282837, 283112, 0]
[33.6825, 147.673, 0] [282846, 283139, 0]
[32.9757, 146.966, 0] [282849, 283158, 0]
[34.3898, 148.378, 0] [282884, 283161, 0]
[33.6829, 147.67, 0] [282920, 283184, 0]
[32.976, 146.963, 0] [282929, 283210, 0]
[34.3904, 148.375, 0] [282970, 283237, 0]
[33.6834, 147.668, 0] [283005, 283246, 0]
[32.9765, 146.96, 0] [283015, 283256, 0]
[34.3911, 148.372, 0] [283040, 283264, 0]
[33.6841, 147.665, 0] [283072, 283274, 0]
[32.9771, 146.958, 0] [283107, 283295, 0]
[34.3919, 148.369, 0] [283138, 283318, 0]
[33.6849, 147.662, 0] [283173, 283347, 0]
[32.9779, 146.954, 0] [283209, 283372, 0]
[34.393, 148.366, 0] [283237, 283398, 0]
[33.6859, 147.658, 0] [283239, 283435, 0]
[32.9789, 146.951, 0] [283270, 283461, 0]
[34.3944, 148.362, 0] [283305, 283487, 0]
[33.6874, 147.655, 0] [283315, 283517, 0]
[32.9804, 146.947, 0] [283350, 283538, 0]
[34.3963, 148.358, 0] [283391, 283560, 0]
[33.6893, 147.65, 0] [283396, 283579, 0]
[32.9823, 146.943, 0] [283420, 283608, 0]
[34.3987, 148.353, 0] [283431, 283641, 0]
[33.6917, 147.646, 0] [283451, 283685, 0]
[32.9848, 146.938, 0] [283458, 283694, 0]
[34.4019, 148.348, 0] [283475, 283696, 0]
[33.6949, 147.64, 0] [283511, 283730, 0]
[32.9879, 146.933, 0] [283534, 283744, 0]
[34.4057, 148.341, 0] [283559, 283774, 0]
[33.6987, 147.634, 0] [283574, 283794, 0]
[32.9918, 146.927, 0] [283586, 283807, 0]
[34.4104, 148.334, 0] [283605, 283848, 0]
[33.7035, 147.627, 0] [283621, 283857, 0]
[32.9965, 146.92, 0] [283655, 283878, 0]
[34.4161, 148.326, 0] [283666, 283906, 0]
[33.7092, 147.619, 0] [283674, 283936, 0]
[33.0023, 146.912, 0] [283707, 283958, 0]
[32.9762, 146.937, 0] [283750, 284000, 0]
[34.3927, 148.347, 0] [283766, 284012, 0]
[33.6858, 147.639, 0] [283809, 284032, 0]
[32.9788, 146.932, 0] [283832, 284069, 0]
[34.3959, 148.341, 0] [283862, 284094, 0]
[33.689, 147.634, 0] [283887, 284135, 0]
[32.982, 146.927, 0] [283932, 284152, 0]
[34.3999, 148.335, 0] [283964, 284194, 0]
[33.6929, 147.628, 0] [283998, 284221, 0]
[32.986, 146.92, 0] [284009, 284261, 0]
[34.4047, 148.328, 0] [284052, 284298, 0]
[33.6978, 147.62, 0] [284095, 284323, 0]
[32.9908, 146.913, 0] [284101, 284328, 0]
[34.4105, 148.32, 0] [284144, 284336, 0]
[33.7035, 147.612, 0] [284149, 284358, 0]
[32.9965, 146.905, 0] [284185, 284359, 0]
[34.4173, 148.31, 0] [284209, 284375, 0]
[33.7103, 147.603, 0] [284242, 284418, 0]
[33.0033, 146.896, 0] [284251, 284442, 0]
[32.9776, 146.921, 0] [284268, 284447, 0]
[34.3955, 148.329, 0] [284269, 284490, 0]
[33.6885, 147.622, 0] [284305, 284492, 0]
[32.9815, 146.915, 0] [284328, 284524, 0]
[34.4002, 148.322, 0] [284351, 284525, 0]
[33.6932, 147.615, 0] [284370, 284527, 0]
[32.9862, 146.908, 0] [284397, 284548, 0]
[34.4059, 148.314, 0] [284401, 284556, 0]
[33.6988, 147.607, 0] [284446, 284595, 0]
[32.9917, 146.9, 0] [284478, 284597, 0]
[34.4125, 148.305, 0] [284503, 284610, 0]
[33.7054, 147.598, 0] [284548, 284631, 0]
[32.9983, 146.891, 0] [284577, 284657, 0]
[34.4203, 148.295, 0] [284611, 284659, 0]
[33.7131, 147.588, 0] [284633, 284680, 0]
[33.0059, 146.881, 0] [284646, 284703, 0]
[32.9805, 146.906, 0] [284669, 284718, 0]
[34.3998, 148.312, 0] [284707, 284732, 0]
[33.6926, 147.605, 0] [284751, 284756, 0]
[32.9854, 146.898, 0] [284777, 284785, 0]
[34.4056, 148.304, 0] [284788, 284812, 0]
[33.6984, 147.597, 0] [284818, 284852, 0]
[32.9912, 146.89, 0] [284860, 284868, 0]
[34.4126, 148.295, 0] [284901, 284890, 0]
[33.7053, 147.588, 0] [284920, 284906, 0]
[32.998, 146.881, 0] [284949, 284945, 0]
[34.4208, 148.285, 0] [284972, 284965, 0]
[33.7135, 147.578, 0] [284983, 284988, 0]
[33.0063, 146.871, 0] [285003, 285003, 0]
[32.9812, 146.895, 0] [285044, 285019, 0]
[34.4013, 148.301, 0] [285067, 285030, 0]
[33.694, 147.594, 0] [285072, 285037, 0]
[32.9867, 146.887, 0] [285102, 285045, 0]
[34.4079, 148.292, 0] [285120, 285088, 0]
[33.7006, 147.585, 0] [285154, 285104, 0]
[32.9933, 146.878, 0] [285168, 285132, 0]
[34.4159, 148.282, 0] [285188, 285140, 0]
[33.7086, 147.575, 0] [285230, 285152, 0]
[33.0012, 146.868, 0] [285257, 285195, 0]
[32.976, 146.892, 0] [285276, 285237, 0]
[34.3959, 148.298, 0] [285284, 285245, 0]
[33.6886, 147.592, 0] [285319, 285289, 0]
[32.9813, 146.885, 0] [285323, 285331, 0]
[34.4023, 148.29, 0] [285328, 285369, 0]
[33.6951, 147.583, 0] [285350, 285391, 0]
[32.9879, 146.876, 0] [285374, 285405, 0]
[34.4103, 148.279, 0] [285416, 285417, 0]
[33.7031, 147.572, 0] [285434, 285437, 0]
[32.9958, 146.865, 0] [285453, 285464, 0]
[34.4197, 148.268, 0] [285478, 285467, 0]
[33.7125, 147.561, 0] [285521, 285477, 0]
[33.0052, 146.854, 0] [285551, 285481, 0]
[32.9804, 146.878, 0] [285570, 285498, 0]
[34.4019, 148.282, 0] [285589, 285512, 0]
[33.6945, 147.575, 0] [285604, 285551, 0]
[32.9872, 146.869, 0] [285647, 285558, 0]
[34.41, 148.272, 0] [285688, 285583, 0]
[33.7026, 147.565, 0] [285716, 285599, 0]
[32.9952, 146.858, 0] [285741, 285603, 0]
[34.4195, 148.26, 0] [285764, 285637, 0]
[33.7121, 147.553, 0] [285794, 285679, 0]
[33.0047, 146.846, 0] [285808, 285722, 0]
[32.9801, 146.87, 0] [285825, 285731, 0]
[34.4021, 148.274, 0] [285866, 285763, 0]
[33.6947, 147.567, 0] [285906, 285798, 0]
[32.9874, 146.861, 0] [285948, 285831, 0]
[34.4108, 148.263, 0] [285961, 285862, 0]
[33.7034, 147.556, 0] [285963, 285888, 0]
[32.9961, 146.85, 0] [286006, 285902, 0]
[34.4212, 148.251, 0] [286015, 285931, 0]
[33.7138, 147.544, 0] [286029, 285950, 0]
[33.0065, 146.837, 0] [286063, 285963, 0]
[32.9822, 146.86, 0] [286097, 285999, 0]
[34.4052, 148.263, 0] [286126, 286021, 0]
[33.6979, 147.556, 0] [286128, 286053, 0]
[32.9905, 146.85, 0] [286157, 286072, 0]
[34.4152, 148.251, 0] [286184, 286083, 0]
[33.7078, 147.544, 0] [286228, 286122, 0]
[33.0004, 146.837, 0] [286251, 286153, 0]
[32.976, 146.861, 0] [286293, 286162, 0]
[34.3984, 148.265, 0] [286308, 286179, 0]
[33.691, 147.558, 0] [286337, 286210, 0]
[32.9836, 146.851, 0] [286363, 286240, 0]
[34.4075, 148.253, 0] [286388, 286268, 0]
[33.7001, 147.546, 0] [286390, 286299, 0]
[32.9927, 146.84, 0] [286395, 286318, 0]
[34.4184, 148.24, 0] [286414, 286355, 0]
[33.7111, 147.533, 0] [286436, 286374, 0]
[33.0037, 146.826, 0] [286453, 286381, 0]
[32.9797, 146.849, 0] [286488, 286414, 0]
[34.4035, 148.252, 0] [286515, 286432, 0]
[33.6961, 147.545, 0] [286541, 286450, 0]
[32.9888, 146.838, 0] [286555, 286486, 0]
[34.4143, 148.239, 0] [286594, 286490, 0]
[33.7069, 147.532, 0] [286614, 286493, 0]
[32.9995, 146.825, 0] [286625, 286521, 0]
[34.427, 148.223, 0] [286669, 286556, 0]
[33.7196, 147.517, 0] [286672, 286583, 0]
[33.0122, 146.81, 0] [286699, 286611, 0]
[32.9889, 146.832, 0] [286717, 286635, 0]
[34.4149, 148.232, 0] [286755, 286651, 0]
[33.7075, 147.526, 0] [286795, 286676, 0]
[33.0001, 146.819, 0] [286830, 286679, 0]
[32.9761, 146.842, 0] [286858, 286723, 0]
[34.4001, 148.244, 0] [286899, 286760, 0]
[33.6927, 147.537, 0] [286941, 286793, 0]
[32.9852, 146.831, 0] [286957, 286799, 0]
[34.411, 148.231, 0] [286991, 286821, 0]
[33.7035, 147.524, 0] [287008, 286860, 0]
[32.9961, 146.817, 0] [287024, 286861, 0]
[34.4238, 148.216, 0] [287062, 286896, 0]
[33.7163, 147.509, 0] [287072, 286920, 0]
[33.0089, 146.802, 0] [287093, 286954, 0]
[32.9856, 146.825, 0] [287097, 286969, 0]
[34.4119, 148.224, 0] [287129, 286979, 0]
[33.7045, 147.518, 0] [287133, 287024, 0]
[32.9971, 146.811, 0] [287177, 287052, 0]
[34.4255, 148.208, 0] [287197, 287069, 0]
[33.7181, 147.502, 0] [287222, 287083, 0]
[33.0107, 146.795, 0] [287243, 287106, 0]
[32.9877, 146.817, 0] [287245, 287114, 0]
[34.4148, 148.216, 0] [287289, 287126, 0]
[33.7073, 147.509, 0] [287295, 287148, 0]
[32.9999, 146.803, 0] [287308, 287158, 0]
[34.4292, 148.199, 0] [287323, 287183, 0]
[33.7218, 147.492, 0] [287356, 287191, 0]
[33.0144, 146.786, 0] [287382, 287211, 0]
[32.9917, 146.808, 0] [287393, 287230, 0]
[34.4199, 148.205, 0] [287400, 287268, 0]
[33.7125, 147.499, 0] [287409, 287313, 0]
[33.0051, 146.792, 0] [287449, 287338, 0]
[32.982, 146.814, 0] [287450, 287371, 0]
[34.409, 148.213, 0] [287491, 287385, 0]
[33.7016, 147.506, 0] [287515, 287412, 0]
[32.9942, 146.8, 0] [287545, 287453, 0]
[34.4234, 148.196, 0] [287553, 287485, 0]
[33.7161, 147.49, 0] [287575, 287515, 0]
[33.0087, 146.783, 0] [287595, 287526, 0]
[32.9861, 146.805, 0] [287608, 287540, 0]
[34.4142, 148.203, 0] [287621, 287554, 0]
[33.7069, 147.496, 0] [287665, 287590, 0]
[32.9995, 146.789, 0] [287668, 287619, 0]
[34.4301, 148.184, 0] [287696, 287623, 0]
[33.7227, 147.477, 0] [287738, 287645, 0]
[33.0154, 146.77, 0] [287781, 287658, 0]
[32.9932, 146.792, 0] [287787, 287689, 0]
[34.4229, 148.188, 0] [287820, 287714, 0]
[33.7156, 147.481, 0] [287846, 287744, 0]
[33.0082, 146.775, 0] [287874, 287778, 0]
[32.9858, 146.796, 0] [287892, 287811, 0]
[34.4145, 148.194, 0] [287935, 287835, 0]
[33.7071, 147.487, 0] [287944, 287875, 0]
[32.9998, 146.78, 0] [287954, 287879, 0]
[34.4311, 148.175, 0] [287957, 287901, 0]
[33.7238, 147.468, 0] [287959, 287904, 0]
[33.0165, 146.761, 0] [287960, 287909, 0]
[32.9947, 146.782, 0] [287976, 287947, 0]
[34.4255, 148.177, 0] [288003, 287982, 0]
[33.7182, 147.47, 0] [288005, 287997, 0]
[33.011, 146.763, 0] [288013, 288014, 0]
[32.989, 146.784, 0] [288056, 288032, 0]
[34.4191, 148.18, 0] [288076, 288033, 0]
[33.7118, 147.473, 0] [288118, 288078, 0]
[33.0045, 146.766, 0] [288149, 288103, 0]
[32.9823, 146.788, 0] [288178, 288124, 0]
[34.4114, 148.185, 0] [288205, 288133, 0]
[33.7041, 147.478, 0] [288228, 288167, 0]
[32.9968, 146.771, 0] [288258, 288208, 0]
[34.4286, 148.165, 0] [288259, 288212, 0]
[33.7213, 147.458, 0] [288265, 288247, 0]
[33.014, 146.751, 0] [288281, 288290, 0]
[32.9926, 146.772, 0] [288299, 288333, 0]
[34.424, 148.167, 0] [288316, 288356, 0]
[33.7168, 147.46, 0] [288342, 288387, 0]
[33.0096, 146.753, 0] [288354, 288416, 0]
[32.9881, 146.774, 0] [288380, 288421, 0]
[34.4191, 148.169, 0] [288417, 288450, 0]
[33.7118, 147.462, 0] [288424, 288467, 0]
[33.0047, 146.755, 0] [288431, 288472, 0]
[32.9828, 146.776, 0] [288470, 288509, 0]
[34.4132, 148.171, 0] [288510, 288538, 0]
[33.706, 147.464, 0] [288512, 288578, 0]
[32.9988, 146.757, 0] [288530, 288601, 0]
[34.4321, 148.15, 0] [288573, 288636, 0]
[33.725, 147.443, 0] [288584, 288639, 0]
[33.0178, 146.736, 0] [288598, 288663, 0]
[32.9969, 146.756, 0] [288642, 288669, 0]
[34.4301, 148.149, 0] [288679, 288708, 0]
[33.7229, 147.442, 0] [288721, 288726, 0]
[33.0157, 146.735, 0] [288752, 288737, 0]
[32.9947, 146.755, 0] [288758, 288746, 0]
[34.4277, 148.148, 0] [288790, 288783, 0]
[33.7205, 147.441, 0] [288803, 288815, 0]
[33.0132, 146.734, 0] [288820, 288844, 0]
[32.9922, 146.755, 0] [288828, 288861, 0]
[34.4252, 148.148, 0] [288855, 288871, 0]
[33.7179, 147.441, 0] [288886, 288915, 0]
[33.0107, 146.734, 0] [288902, 288942, 0]
[32.9897, 146.754, 0] [288945, 288960, 0]
[34.4224, 148.147, 0] [288968, 288969, 0]
[33.7152, 147.44, 0] [289007, 288996, 0]
[33.0079, 146.733, 0] [289014, 289027, 0]
[32.9868, 146.754, 0] [289043, 289072, 0]
